Date,AB-INBEV,ABSAGROUP,ANGGOLD,ANGLO,ASPEN,BATS,BHP,BIDCORP,BIDVEST,CAPITEC,CLICKS,DISCOVERY,EXXARO,FIRSTRAND,GFIELDS,GLENCORE,GROWPNT,IMPLATS,INVLTD,INVPLC,MC_GROUP,MONDIPLC,MR_PRICE,MTN_GROUP,NASPERS-N-,NEDBANK,NEPIROCK,NORTHAM,OMUTUAL,PROSUS,REINET,REMGRO,RICHEMONT,SANLAM,SASOL,SHOPRIT,STANBANK,VODACOM,WOOLIES
2017-02-01,140293.66666666666,15751.666666666666,17069.0,22235.86949,30829.666666666668,82762.33333333333,0.0,23452.0,16007.333333333334,69634.33817999999,12364.666666666666,11579.333333333334,8809.226111333332,4917.983560000001,4644.333333333333,5342.299908666667,2612.0,5455.0,5486.1251686666665,6939.660771333333,0.0,28315.57044,16069.333333333334,12527.666666666666,144373.40143333332,23154.666666666668,0.0,5168.666666666667,1635.2291243333336,0.0,28546.666666666668,16143.646396666663,9.420629666666668,6439.333333333333,40459.0,17979.0,14414.0,15063.83402,7292.333333333333
2017-02-02,140472.33333333334,15486.0,17656.666666666668,22195.64735666667,30697.33333333333,82242.0,0.0,23626.33333333333,15823.0,68797.26447,12211.666666666666,11505.0,8746.755035,4868.346541333333,4761.0,5286.464834666666,2602.6666666666665,5528.0,5422.730627666667,6886.275032333334,0.0,28140.40816333333,15752.333333333334,12368.333333333334,144666.70776666666,22804.666666666668,0.0,5211.666666666667,1608.9041223333334,0.0,28166.666666666668,16039.512333333332,9.330103,6280.0,39891.0,17861.666666666668,14281.666666666666,14833.593503333332,7199.0
2017-02-03,140878.0,15410.666666666666,17606.333333333332,21331.663366666668,30753.33333333333,82400.0,0.0,23605.33333333333,15805.666666666666,69385.43370000001,11913.0,11613.0,8481.051873333332,4837.976523333334,4705.333333333333,5046.533543666666,2600.0,5208.0,5394.299137,6861.038137333333,0.0,28080.007376666665,15711.0,12212.666666666666,144433.4709333333,22803.0,0.0,5165.0,1604.9014900000002,0.0,28210.0,16044.050286666668,9.351887666666668,6259.0,39559.333333333336,17775.0,14251.0,14807.716326666668,7163.0
2017-02-06,140633.33333333334,15444.666666666666,17673.666666666668,21139.420596666667,30873.33333333333,82631.66666666667,0.0,23597.33333333333,15818.0,68293.49769,11879.666666666666,11566.333333333334,8538.160625666666,4851.038896666667,4706.666666666667,4999.951139333333,2594.333333333333,5227.333333333333,5431.183233333333,6876.083209333333,0.0,28030.097256666664,15584.333333333334,12117.333333333334,145771.5024333333,22977.666666666668,0.0,5152.0,1596.7422786666666,0.0,28340.0,16059.336016666668,9.263296666666667,6267.333333333333,39208.333333333336,17543.0,14214.666666666666,14864.115303333332,7154.333333333333
2017-02-07,141092.33333333334,15543.0,17732.333333333332,21244.88492,30431.0,82986.0,0.0,23642.0,15860.333333333334,67971.44442,11787.666666666666,11554.666666666666,8687.501353333333,4852.345134,4828.333333333333,5024.199514333333,2594.0,5276.666666666667,5426.188511666666,6887.973668999999,0.0,28075.23889333333,15658.0,11810.666666666666,144288.468,22938.0,0.0,5132.666666666667,1594.89491,0.0,28280.0,15965.233213333337,9.273463,6219.0,38713.66666666666,17273.333333333332,14045.0,14861.79299,7107.0
2017-02-08,142729.33333333334,15564.333333333334,18130.33333333333,21367.45156333333,30262.0,84116.33333333333,0.0,23534.33333333333,16038.0,67488.19902,11877.333333333334,11570.666666666666,8850.516007,4841.895235333333,4924.0,5101.730503,2573.0,5370.333333333333,5476.712040000001,6933.351547333333,0.0,28377.56072333333,15590.666666666666,11456.666666666666,141940.69689999998,22915.0,0.0,5296.333333333333,1594.7409626666667,0.0,28313.33333333333,15876.86256,9.224568666666665,6169.333333333333,38281.0,17207.666666666668,14024.333333333334,14771.222876666669,7116.333333333333
2017-02-09,142988.66666666666,15767.0,18243.666666666668,20900.93821333333,30629.33333333333,84353.33333333333,0.0,23578.0,16285.666666666666,68623.49472,11800.666666666666,11727.666666666666,8847.298612666667,4875.857406,4744.333333333333,4983.998260666666,2579.0,5458.0,5481.514657,6950.095256333333,0.0,28740.28333333333,16077.333333333334,11675.333333333334,141785.57239999998,23016.33333333333,0.0,5181.666666666667,1599.513331333333,0.0,28483.33333333333,15981.951986666669,9.285565333333333,6256.666666666667,38550.0,17145.333333333332,14081.333333333334,14855.821333333331,7156.333333333333
2017-02-10,142064.0,16112.666666666666,17575.0,21314.87775666667,30782.0,84197.33333333333,0.0,24033.666666666668,16370.666666666666,69987.17352,12049.0,11842.0,8867.943560666667,4979.050155333333,4489.0,5108.430712,2620.6666666666665,5310.333333333333,5541.643418666667,7011.731519333333,0.0,28888.42421,16652.0,11783.666666666666,143177.95246666667,23676.33333333333,0.0,5210.0,1621.3738603333331,0.0,28706.666666666668,16205.267016666665,9.478238,6447.666666666667,38914.66666666666,17322.666666666668,14382.666666666666,15080.75371,7320.666666666667
2017-02-13,142001.0,16262.666666666666,17757.666666666668,21922.0102,31215.0,83514.33333333333,0.0,24000.0,16622.0,70836.82485,12116.666666666666,11963.333333333334,8808.421762666665,5042.076106666666,4546.666666666667,5242.115832666666,2634.333333333333,5410.0,5592.359051666666,7068.029208,0.0,28945.963903333333,16676.333333333332,11741.666666666666,143676.11123333333,23871.0,0.0,5334.666666666667,1638.615967,0.0,28633.33333333333,16452.70484333333,9.594422666666668,6602.666666666667,38943.333333333336,17648.333333333332,14578.0,15021.037149999998,7314.0
2017-02-14,141433.33333333334,16338.0,17554.0,21726.283626666667,31168.33333333333,82016.66666666667,0.0,23679.666666666668,16511.666666666668,70663.0551,12245.333333333334,11995.333333333334,8656.131756666668,5097.264634,4546.666666666667,5171.285052666666,2653.6666666666665,5329.333333333333,5571.995956333333,7062.2053086666665,0.0,28754.90668,16624.333333333332,11642.333333333334,140198.4615,24243.666666666668,0.0,5197.333333333333,1632.612019,0.0,28290.0,16514.80314,9.653967,6691.666666666667,38601.0,17618.666666666668,14683.0,15027.672323333332,7291.333333333333
2017-02-15,140299.66666666666,16448.666666666668,17241.666666666668,21614.801816666662,31052.666666666668,80475.0,0.0,23481.33333333333,16644.666666666668,71408.11359000001,12348.666666666666,12031.333333333334,8679.457867,5139.390788,4505.0,5092.7968913333325,2682.333333333333,5183.333333333333,5578.527515333332,7022.166004666667,0.0,28259.93814,17029.0,11715.333333333334,139920.33753333334,24798.0,0.0,5117.0,1620.2962286666668,0.0,27923.33333333333,16576.18492,9.758049666666668,6783.0,37999.66666666666,17495.333333333332,14822.0,15039.947393333334,7356.0
2017-02-16,139798.0,16289.0,17243.333333333332,21084.946533333336,29949.0,80438.33333333333,0.0,23162.33333333333,16665.333333333332,71035.74984,12450.333333333334,12170.0,8612.160698666667,5117.5113126666665,4541.666666666667,5036.323701666667,2694.333333333333,5156.666666666667,5549.711815,6984.795987,0.0,28474.51987666667,17175.666666666668,11858.0,142683.31426666665,24830.666666666668,0.0,5087.0,1623.2212286666663,0.0,27770.0,16568.780889999998,9.654935666666669,6830.666666666667,37628.333333333336,17586.0,14772.333333333334,15029.662876666667,7115.666666666667
2017-02-17,141308.0,16085.666666666666,17300.0,20743.216793333333,29080.666666666668,81177.0,0.0,23097.666666666668,16648.666666666668,71195.949,12655.666666666666,12256.666666666666,8613.769396,5087.467854,4442.0,5019.094593333332,2692.0,5016.333333333333,5517.246125333334,6950.823244,0.0,28715.16932333333,17302.0,11903.333333333334,142309.03513333332,24593.33333333333,0.0,5269.666666666667,1620.2962283333334,0.0,27790.0,16395.861016666666,9.567313,6757.333333333333,37428.66666666666,17391.666666666668,14635.666666666666,14965.965213333337,6971.666666666667
2017-02-20,141979.33333333334,16027.0,16739.333333333332,20974.09815,28782.33333333333,81262.0,0.0,23137.666666666668,16628.666666666668,70160.61228,12591.333333333334,12072.333333333334,8493.117102999999,5040.116750666667,4267.333333333333,5124.38359,2701.333333333333,4988.666666666667,5476.904144666667,6964.655003666667,0.0,28991.74134333333,17268.666666666668,11867.333333333334,144938.45073333333,24268.666666666668,0.0,5306.0,1630.4567559999998,0.0,28086.666666666668,16316.56627,9.470008333333334,6700.0,37955.66666666666,18331.33333333333,14475.666666666666,14916.864930000002,7025.333333333333
2017-02-21,142741.33333333334,16034.666666666666,16628.333333333332,21054.542406666664,28888.666666666668,81208.33333333333,0.0,23262.33333333333,16589.0,70732.23201,12725.0,12053.0,8686.965120666666,4950.966052666667,4217.666666666667,5155.013117,2684.0,4960.0,5500.533019333333,6933.59421,0.0,28986.01916,16899.0,11922.666666666666,144219.81713333333,24243.33333333333,0.0,5210.0,1634.92123,0.0,27970.0,16061.246733333332,9.433216666666668,6691.666666666667,38179.66666666666,19364.0,14444.0,14942.410346666666,7062.666666666667
2017-02-22,142047.33333333334,15828.0,16037.333333333334,20374.56673333333,28702.666666666668,81426.66666666667,0.0,23183.33333333333,16251.0,70596.85710000001,12625.666666666666,11995.0,9207.378679333331,4906.880542666666,4217.666666666667,5114.173748,2665.0,4958.666666666667,5436.946373333333,6865.406061333332,0.0,28759.99306333333,16727.666666666668,11959.0,145617.038,23976.33333333333,0.0,5382.0,1628.917281666667,0.0,27980.0,16000.1038,9.338332666666668,6653.0,37863.333333333336,19235.666666666668,14365.333333333334,14978.57204,6991.666666666667
2017-02-23,140374.66666666666,15659.333333333334,15310.666666666666,20142.101836666665,28581.33333333333,80760.0,0.0,25159.666666666668,16386.666666666668,71686.80717,12598.0,12373.333333333334,9038.465468666667,4921.249153333333,4180.666666666667,5183.409240333333,2663.0,4711.333333333333,5363.946598666666,6809.593697666666,0.0,29074.39505,16889.333333333332,11970.333333333334,143612.52116666664,24211.666666666668,0.0,5259.0,1627.5317553333334,0.0,27836.666666666668,16129.793703333333,9.321873333333334,6836.666666666667,37454.66666666666,19307.666666666668,14444.0,14907.907446666666,7022.333333333333
2017-02-24,140452.66666666666,15660.0,15439.666666666666,19323.09061666667,28671.666666666668,81705.0,0.0,26431.666666666668,16576.666666666668,71875.47147,12725.0,12461.333333333334,8634.414343999999,4968.600256666666,4303.666666666667,5023.561399333333,2678.0,4578.666666666667,5394.491241666667,6795.519275333333,0.0,28941.19542,17000.333333333332,11880.0,141903.07093333334,24374.666666666668,0.0,5172.0,1633.8435983333336,0.0,28073.33333333333,16182.816093333333,9.331555333333334,6916.333333333333,37110.66666666666,19165.0,14383.666666666666,14768.237046666669,6955.0
2017-02-27,141053.66666666666,15560.0,15031.0,19337.342556666663,28706.0,81542.0,0.0,26749.666666666668,16372.666666666666,72075.72042000001,12872.0,12414.0,8647.820154333333,4945.414544,4152.0,5017.180247666667,2679.6666666666665,4452.333333333333,5328.023025666666,6733.883013,0.0,28845.50786333333,17107.666666666668,11948.333333333334,140552.71746666668,24419.33333333333,0.0,5243.333333333333,1627.9935976666668,0.0,28040.0,16183.77145,9.351403,6865.0,37339.333333333336,19280.666666666668,14420.0,14669.372963333331,6968.0
2017-02-28,141484.33333333334,15361.333333333334,14553.0,19259.43197333333,28459.0,82100.66666666667,0.0,26332.666666666668,15778.666666666666,71990.65599,12823.0,12357.0,8687.233237,4904.594627333333,3970.6666666666665,5007.289463,2645.0,4422.0,5316.304640333333,6724.419177333333,0.0,28846.46156,17074.333333333332,11946.0,139151.75606666668,24537.0,0.0,5331.333333333333,1622.6054393333334,0.0,27973.33333333333,15999.626116666666,9.281208666666666,6784.333333333333,37428.0,19053.33333333333,14405.333333333334,14719.468523333337,6982.666666666667
2017-03-01,143333.66666666666,15386.666666666666,14343.666666666666,19788.02042,28224.666666666668,82551.66666666667,0.0,26508.33333333333,15652.666666666666,71836.41465,12850.0,12222.666666666666,8975.458159666667,4903.288390000001,3991.6666666666665,5115.769036000001,2643.6666666666665,4310.333333333333,5382.7728566666665,6804.012461333333,0.0,29063.904386666665,16924.0,11769.0,140602.00526666665,24803.666666666668,0.0,5467.0,1619.3725443333333,0.0,27946.666666666668,15933.706386666663,9.270558333333334,6790.0,37780.66666666666,19167.666666666668,14483.666666666666,14719.468523333337,7040.333333333333
2017-03-02,140388.66666666666,15570.0,14218.0,19885.25029,27507.0,82653.66666666667,0.0,27112.33333333333,15805.666666666666,72694.00974,13044.0,12313.666666666666,9238.480159333334,5023.135665333333,4076.6666666666665,5211.167248666668,2654.6666666666665,4316.666666666667,5440.9805713333335,6858.611513,0.0,29408.188863333333,16757.333333333332,12592.333333333334,140632.37006666666,25391.666666666668,0.0,5477.666666666667,1632.458071666667,0.0,28046.666666666668,16016.34489,9.506316,6848.666666666667,37808.66666666666,19194.33333333333,15344.0,14728.09425,7113.333333333333
2017-03-03,140050.66666666666,15328.666666666666,13713.0,19312.005780000003,27370.666666666668,81898.0,0.0,27190.0,15839.0,72454.04199,13087.333333333334,12467.666666666666,9061.523462666666,5015.298241333334,4082.6666666666665,5134.593432333334,2659.333333333333,4254.666666666667,5413.509603666666,6835.315917,0.0,29482.57720333333,16868.0,12367.333333333334,139249.89156666666,25626.0,0.0,5465.0,1653.702811,0.0,27903.33333333333,15903.134916666668,9.487436333333337,6825.333333333333,37271.0,19267.0,15636.666666666666,14676.339896666666,7134.333333333333
2017-03-06,140743.33333333334,15456.333333333334,13623.0,18882.230753333333,27064.33333333333,81029.33333333333,0.0,27171.666666666668,15909.333333333334,72849.90603,13245.333333333334,12556.0,9121.581493,5055.465039333333,4165.666666666667,5073.653437,2676.333333333333,4186.666666666667,5434.641117333333,6856.912875666666,0.0,29106.82073333333,16992.666666666668,12191.666666666666,139595.5661666667,25961.0,0.0,5325.0,1655.396232,0.0,27546.666666666668,15981.23547,9.603620666666666,6876.0,37030.66666666666,19497.0,15796.666666666666,14910.229756666668,7222.333333333333
2017-03-07,138366.66666666666,15270.333333333334,13202.0,18509.780173333333,27203.666666666668,80733.33333333333,0.0,26630.666666666668,16158.0,73241.79819,13366.666666666666,12545.666666666666,9006.023407333332,5035.871479333334,4036.6666666666665,4948.901927999999,2709.0,4188.666666666667,5446.551607,6866.376711333333,0.0,28972.98531,16958.0,12101.333333333334,140841.4031,25415.0,0.0,5134.0,1648.160705,0.0,27623.33333333333,16093.25124,9.544560333333331,6915.666666666667,36772.333333333336,19647.33333333333,15701.666666666666,14862.456506666667,7218.333333333333
2017-03-08,139062.33333333334,15062.0,13163.0,18360.609920000003,27243.666666666668,80982.0,0.0,26712.666666666668,16126.666666666666,73540.35117,13142.666666666666,12565.333333333334,9048.385768333334,5021.5028686666665,4012.0,4901.681408333333,2713.0,4052.0,5501.877751666667,6907.144003,0.0,28874.118756666667,16845.333333333332,12229.0,141104.7847333333,25361.666666666668,0.0,5062.666666666667,1666.3264966666666,0.0,27763.33333333333,16061.963253333332,9.492761333333334,6873.333333333333,36740.0,19645.666666666668,15550.0,14919.18724,7023.666666666667
2017-03-09,141066.66666666666,15047.0,13058.666666666666,17801.61734333333,27678.0,81580.66666666667,0.0,26747.0,16143.666666666666,74054.70963,13201.666666666666,12501.333333333334,8676.508588333334,4997.990596666667,3954.0,4799.263929,2705.333333333333,3927.3333333333335,5481.514656666666,6922.189074666666,0.0,28659.219120000005,16789.666666666668,12095.0,139505.13193333335,25081.0,0.0,4943.0,1669.8672863333334,0.0,27653.33333333333,15936.33362,9.401266,6985.666666666667,36499.66666666666,19562.0,15318.333333333334,14712.50159,6904.333333333333
2017-03-10,141418.66666666666,15073.666666666666,12813.0,17666.699026666665,27275.0,82121.33333333333,0.0,26559.0,16191.333333333334,74473.74297,13362.0,12700.666666666666,8883.494301,5009.420173333334,3837.6666666666665,4872.328112,2719.6666666666665,3901.3333333333335,5495.538297666666,6949.124607000001,0.0,28799.412526666667,16995.666666666668,12200.333333333334,142278.45026666665,25307.33333333333,0.0,4844.0,1675.4093923333332,0.0,27806.666666666668,15930.123793333332,9.383354,6987.333333333333,36476.333333333336,19615.0,15498.666666666666,14902.599306666663,7062.333333333333
2017-03-13,140848.0,15214.666666666666,13180.0,18046.11721333333,27666.33333333333,82133.66666666667,0.0,26955.33333333333,16242.666666666666,74901.05106,13230.666666666666,12998.0,8896.095762333332,5049.913530666667,3991.0,4877.433033333334,2733.0,4051.6666666666665,5532.422394333334,6983.825337333333,0.0,28916.39931,17295.333333333332,12417.666666666666,143802.63120000003,25557.666666666668,0.0,4930.666666666667,1668.4817596666664,0.0,27756.666666666668,15972.398403333334,9.481143,6948.333333333333,36548.66666666666,19763.33333333333,15552.0,15106.299126666669,7173.666666666667
